EPC,Phase,RSSI,Doppler
300833B2DDD9014000000031,5.45483568172134,-61,-1.625
300833B2DDD9014000000000,3.08023342207437,-51.5,0
300833B2DDD9014000000000,5.16644729359884,-65,3.25
300833B2DDD9014000000000,6.01320468851171,-63,6.5
300833B2DDD9014000000000,0.325203927031756,-51,-13.8125
300833B2DDD9014000000018,4.07425297262426,-44.5,9.75
300833B2DDD9014000000001,0.803805932852076,-47,-1.625
300833B2DDD9014000000000,2.73662172558798,-39.5,4.875
300833B2DDD9014000000012,5.89048622548086,-49.5,-9.75
300833B2DDD901400000000C,2.36233041334389,-66,-8.125
300833B2DDD9014000000000,4.06811704947272,-66.5,43.125
300833B2DDD9014000000000,1.8162332528566,-43,0
300833B2DDD9014000000000,0.951068088489098,-53.5,-4.875
300833B2DDD9014000000016,5.84753476342006,-58.5,-20.3125
300833B2DDD9014000000000,1.27013609236931,-70,-7.3125
300833B2DDD9014000000000,5.01304921481028,-65.5,56.9375
300833B2DDD9014000000001,0.840621471761331,-47,-12.1875
300833B2DDD9014000000018,4.07425297262426,-44.5,9.75
300833B2DDD9014000000012,5.89048622548086,-49.5,-9.75
300833B2DDD9014000000000,1.81009732970506,-43,-1.625
300833B2DDD901400000000C,2.25801971976766,-66.5,39
300833B2DDD9014000000000,0.9081166264283,-53.5,4.875
300833B2DDD9014000000000,0.122718463030851,-60,22.75
300833B2DDD9014000000000,6.11751538208794,-63.5,-31.6875
300833B2DDD9014000000000,3.0556897294682,-51.5,10.5625
300833B2DDD9014000000000,2.74275764873953,-39.5,3.25
300833B2DDD9014000000000,0.288388388122501,-51,0
300833B2DDD901400000000F,5.27075798717506,-59,-6.5
300833B2DDD9014000000016,5.81685514766235,-58.5,-15.4375
300833B2DDD9014000000031,5.41188421966054,-61,-1.625
300833B2DDD901400000000D,5.0744084463257,-56.5,22.75
300833B2DDD9014000000000,5.0744084463257,-65,45.5625
300833B2DDD9014000000000,1.12900985988383,-68.5,-4.875
300833B2DDD9014000000000,3.99448597165421,-66,70.75
300833B2DDD9014000000000,4.86578705917325,-65.5,48.8125
300833B2DDD9014000000000,1.81009732970506,-43,-1.625
300833B2DDD9014000000031,5.35052498814512,-61,6.5
300833B2DDD9014000000000,5.08054436947724,-64.5,42.3125
300833B2DDD901400000000C,2.4359614911624,-66,-23.5625
300833B2DDD901400000000D,5.08668029262879,-56,13.8125
300833B2DDD9014000000000,0.288388388122501,-51,3.25
300833B2DDD9014000000018,4.04970928001809,-44.5,17.0625
300833B2DDD9014000000000,4.76147636559703,-65.5,92.75
300833B2DDD9014000000000,0.901980703276757,-53.5,4.875
300833B2DDD9014000000016,5.75549591614693,-58,6.5
300833B2DDD9014000000000,2.74275764873953,-39.5,3.25
300833B2DDD9014000000000,0.944932165337555,-68.5,67.5
300833B2DDD9014000000001,0.803805932852076,-47,-3.25
300833B2DDD901400000000F,5.3198453723874,-59.5,-4.875
300833B2DDD9014000000000,0.141126232485479,-60,-3.25
300833B2DDD9014000000000,4.05584520316964,-66.5,30.875
300833B2DDD9014000000012,5.87207845602623,-49.5,-4.875
300833B2DDD9014000000000,3.04955380631665,-52,7.3125
300833B2DDD9014000000000,6.11751538208794,-63.5,-59.375
300833B2DDD9014000000000,0.141126232485479,-60,-4.875
300833B2DDD9014000000018,4.05584520316964,-44.5,17.0625
300833B2DDD901400000000D,5.13576767784113,-56,10.5625
300833B2DDD9014000000031,5.405748296509,-61,0
300833B2DDD9014000000000,3.04955380631665,-52,7.3125
300833B2DDD9014000000000,0.300660234425586,-51,-4.875
300833B2DDD9014000000000,1.17809724509617,-69.5,0
300833B2DDD9014000000000,2.74889357189107,-39.5,1.625
300833B2DDD9014000000000,4.95168998329485,-66,39
300833B2DDD9014000000000,5.35666091129666,-65,-39
300833B2DDD9014000000000,1.81009732970506,-43,-1.625
300833B2DDD9014000000012,5.87207845602623,-49.5,-4.875
300833B2DDD9014000000000,3.95153450959341,-66.5,65.875
300833B2DDD901400000000C,2.40528187540469,-67,-3.25
300833B2DDD901400000000F,5.27075798717506,-59,9.75
300833B2DDD9014000000001,0.803805932852076,-47,-1.625
300833B2DDD9014000000000,0.9081166264283,-53.5,1.625
300833B2DDD9014000000016,5.80458330135927,-58,-4.875
300833B2DDD901400000000F,5.27689391032661,-59.5,4.875
300833B2DDD9014000000000,0.134990309333936,-60,-4.875
300833B2DDD9014000000000,1.81009732970506,-43,0
300833B2DDD9014000000000,0.257708772364788,-51,6.5
300833B2DDD9014000000000,0.93266031903447,-53.5,-7.3125
300833B2DDD9014000000000,3.06796157577128,-52,7.3125
300833B2DDD9014000000016,5.81685514766235,-58,-4.875
300833B2DDD9014000000001,0.797670009700533,-47,1.625
300833B2DDD9014000000012,5.86594253287469,-49.5,-6.5
300833B2DDD9014000000000,2.74275764873953,-39.5,3.25
300833B2DDD9014000000000,5.95798138014783,-63,0
300833B2DDD9014000000000,1.01242732000452,-69,24.375
300833B2DDD9014000000018,4.05584520316964,-44.5,15.4375
300833B2DDD9014000000031,5.33825314184203,-61.5,31.6875
300833B2DDD901400000000D,5.11122398523496,-56,7.3125
300833B2DDD901400000000C,2.42368964485931,-66.5,-30.0625
300833B2DDD9014000000000,5.14190360099267,-64.5,43.9375
300833B2DDD9014000000000,3.87176750862336,-67,78.0625
300833B2DDD9014000000000,4.72466082668778,-65.5,92.75
300833B2DDD901400000000C,2.41141779855623,-66,-9.75
300833B2DDD901400000000D,5.10508806208341,-56.5,10.5625
300833B2DDD9014000000000,1.09219432097458,-70,-15.4375
300833B2DDD9014000000000,3.07409749892282,-52,7.3125
300833B2DDD9014000000001,0.803805932852076,-47,-1.625
300833B2DDD9014000000000,0.134990309333936,-60,0
300833B2DDD9014000000000,1.79782548340197,-42.5,4.875
300833B2DDD9014000000018,4.07425297262426,-44.5,6.5
300833B2DDD9014000000000,0.269980618667873,-51,1.625
300833B2DDD9014000000000,0.9081166264283,-53.5,-1.625
300833B2DDD9014000000000,6.04388430426943,-63.5,-17.0625
300833B2DDD9014000000000,2.73662172558798,-39.5,4.875
300833B2DDD9014000000000,5.26462206402352,-64,-3.25
300833B2DDD9014000000000,4.95168998329485,-65.5,36.5625
300833B2DDD9014000000031,5.38120460390283,-61,8.125
300833B2DDD9014000000012,5.85980660972315,-49.5,-4.875
300833B2DDD9014000000016,5.74322406984384,-58.5,13.8125
300833B2DDD901400000000F,5.25848614087198,-59,17.0625
300833B2DDD9014000000000,3.89631120122953,-66.5,90.3125
300833B2DDD9014000000000,1.8162332528566,-43,-3.25
300833B2DDD9014000000000,2.75502949504261,-39.5,0
300833B2DDD9014000000018,4.07425297262426,-44.5,9.75
300833B2DDD9014000000000,0.883572933822129,-53.5,7.3125
300833B2DDD9014000000031,5.35666091129666,-61.5,4.875
300833B2DDD9014000000000,3.10477711468054,-52,-3.25
300833B2DDD901400000000D,5.09281621578033,-56,15.4375
300833B2DDD9014000000016,5.79231145505618,-58,-6.5
300833B2DDD9014000000001,0.797670009700533,-47,0
300833B2DDD9014000000000,0.306796157577128,-51,-4.875
300833B2DDD9014000000000,0.184077694546277,-60,-4.875
300833B2DDD9014000000012,5.85367068657161,-49.5,-1.625
300833B2DDD901400000000C,2.38687410595006,-66.5,-42.3125
300833B2DDD9014000000000,1.04924285891378,-69.5,43.125
300833B2DDD9014000000000,5.0314569842649,-65.5,15.4375
300833B2DDD901400000000F,5.24007837141735,-59.5,25.1875
300833B2DDD9014000000000,5.25235021772044,-64.5,-3.25
300833B2DDD9014000000000,6.05002022742097,-64,9.75
300833B2DDD9014000000000,4.0067578179573,-67.5,30.875
300833B2DDD901400000000D,5.08668029262879,-56,22.75
300833B2DDD9014000000000,4.07425297262426,-66.5,41.5
300833B2DDD9014000000000,0.938796242186012,-53.5,-7.3125
300833B2DDD9014000000000,1.79168956025043,-43,0
300833B2DDD9014000000012,5.85367068657161,-49.5,-1.625
300833B2DDD9014000000001,0.797670009700533,-47,3.25
300833B2DDD9014000000031,5.3627968344482,-60.5,9.75
300833B2DDD9014000000018,4.06811704947272,-44.5,11.375
300833B2DDD9014000000000,6.04388430426943,-63.5,-6.5
300833B2DDD9014000000000,2.74889357189107,-39.5,0
300833B2DDD9014000000000,4.85351521287017,-65,92.75
300833B2DDD901400000000F,5.32598129553895,-59.5,1.625
300833B2DDD9014000000000,3.10477711468054,-52,-3.25
300833B2DDD9014000000000,1.05537878206532,-70,15.4375
300833B2DDD9014000000000,0.312932080728671,-51,-9.75
300833B2DDD9014000000000,5.1603113704473,-64.5,31.6875
300833B2DDD9014000000016,5.76163183929847,-58,0
300833B2DDD9014000000000,0.196349540849362,-59.5,-10.5625
300833B2DDD901400000000C,2.38073818279852,-66.5,-17.0625
300833B2DDD9014000000000,5.22780652511427,-64.5,21.9375
300833B2DDD901400000000D,5.1173599083865,-56,8.9375
300833B2DDD9014000000000,2.73662172558798,-39.5,6.5
300833B2DDD9014000000001,0.803805932852076,-47,-1.625
300833B2DDD9014000000000,0.26384469551633,-51,8.125
300833B2DDD9014000000000,3.11704896098362,-52,-3.25
300833B2DDD9014000000018,4.05584520316964,-44.5,17.0625
300833B2DDD9014000000000,1.07992247467149,-69.5,22.75
300833B2DDD9014000000000,1.78555363709889,-43,1.625
300833B2DDD9014000000000,0.901980703276757,-53.5,0
300833B2DDD9014000000012,5.85980660972315,-49.5,-6.5
300833B2DDD9014000000016,5.76776776245001,-58,6.5
300833B2DDD901400000000F,5.28916575662969,-59.5,18.6875
300833B2DDD9014000000000,5.09895213893187,-66,0
300833B2DDD9014000000000,6.04388430426943,-64,-9.75
300833B2DDD9014000000031,5.33825314184203,-60.5,18.6875
300833B2DDD901400000000C,2.32551487443463,-66.5,9.75
300833B2DDD9014000000000,0.147262155637022,-59.5,7.3125
300833B2DDD9014000000000,3.95767043274495,-67.5,74
300833B2DDD9014000000000,2.73662172558798,-39.5,8.125
300833B2DDD9014000000016,5.78617553190464,-58,-3.25
300833B2DDD9014000000000,0.282252464970958,-51,0
300833B2DDD9014000000031,5.38120460390283,-61.5,1.625
300833B2DDD9014000000018,4.08038889577581,-44.5,9.75
300833B2DDD9014000000000,1.79782548340197,-43,-3.25
300833B2DDD9014000000001,0.809941856003619,-47,-1.625
300833B2DDD901400000000D,5.11122398523496,-56,12.1875
300833B2DDD9014000000012,5.86594253287469,-49.5,-8.125
300833B2DDD9014000000000,0.208621387152447,-59.5,-8.9375
300833B2DDD901400000000C,2.42982556801086,-66.5,-17.0625
300833B2DDD9014000000000,0.9081166264283,-53.5,-3.25
300833B2DDD9014000000000,5.29530167978123,-64.5,-13.8125
300833B2DDD9014000000000,3.08636934522591,-51.5,10.5625
300833B2DDD9014000000000,1.10446616727766,-69.5,-27.625
300833B2DDD9014000000000,3.8349519697141,-67,111.4375
300833B2DDD9014000000000,5.03759290741645,-65,28.4375
300833B2DDD9014000000000,0.282252464970958,-51.5,0
300833B2DDD9014000000000,3.11091303783208,-51.5,-3.25
300833B2DDD9014000000000,5.24007837141735,-64,31.6875
300833B2DDD9014000000000,1.78555363709889,-43,-1.625
300833B2DDD9014000000018,4.05584520316964,-44.5,17.0625
300833B2DDD9014000000000,0.920388472731385,-53.5,-4.875
300833B2DDD9014000000016,5.7800396087531,-58,-6.5
300833B2DDD9014000000000,2.74275764873953,-39.5,3.25
300833B2DDD901400000000D,5.12349583153804,-56.5,4.875
300833B2DDD9014000000000,3.95153450959341,-68,59.375
300833B2DDD901400000000C,2.37460225964697,-66.5,-11.375
300833B2DDD9014000000000,6.08683576633022,-64,-21.9375
300833B2DDD9014000000000,0.196349540849362,-59.5,-3.25
300833B2DDD9014000000001,0.809941856003619,-47,0
300833B2DDD901400000000F,5.34438906499357,-59.5,-1.625
300833B2DDD9014000000000,0.895844780125214,-70,8.9375
300833B2DDD9014000000000,4.97623367590102,-65.5,45.5625
300833B2DDD9014000000031,5.39347645020591,-61,-18.6875
300833B2DDD9014000000012,5.85980660972315,-49.5,-8.125
300833B2DDD9014000000001,0.809941856003619,-47,0
300833B2DDD9014000000000,0.288388388122501,-51,-4.875
300833B2DDD9014000000000,2.74889357189107,-39.5,1.625
300833B2DDD901400000000F,5.29530167978123,-59.5,17.0625
300833B2DDD901400000000D,5.08668029262879,-56,18.6875
300833B2DDD9014000000000,3.81040827710793,-68,78.0625
300833B2DDD9014000000012,5.84139884026852,-49.5,-4.875
300833B2DDD9014000000000,0.871301087519044,-53.5,8.9375
300833B2DDD9014000000000,0.184077694546277,-59.5,0
300833B2DDD9014000000000,3.06796157577128,-51.5,12.1875
300833B2DDD9014000000018,4.04970928001809,-44.5,15.4375
300833B2DDD9014000000031,5.25235021772044,-61,30.0625
300833B2DDD901400000000C,2.44823333746548,-66.5,-15.4375
300833B2DDD9014000000000,1.80396140655351,-43,-4.875
300833B2DDD9014000000000,5.34438906499357,-64,1.625
300833B2DDD9014000000016,5.79231145505618,-58,-11.375
300833B2DDD9014000000000,0.656543777215054,-69,126.9375
300833B2DDD9014000000000,3.06182565261974,-51.5,12.1875
300833B2DDD9014000000000,3.89017527807799,-67,87.0625
300833B2DDD9014000000018,4.06198112632118,-44.5,13.8125
300833B2DDD901400000000F,5.36893275759974,-59.5,-3.25
300833B2DDD9014000000000,4.84124336656708,-65.5,75.625
300833B2DDD9014000000000,2.74275764873953,-39.5,3.25
300833B2DDD9014000000016,5.74935999299538,-58,4.875
300833B2DDD9014000000001,0.809941856003619,-47,-4.875
300833B2DDD9014000000000,5.21553467881118,-64,25.1875
300833B2DDD901400000000C,2.38687410595006,-67,-6.5
300833B2DDD9014000000012,5.83526291711698,-49,-3.25
300833B2DDD9014000000000,0.202485464000905,-59.5,4.875
300833B2DDD9014000000000,1.78555363709889,-43,-1.625
300833B2DDD9014000000000,0.901980703276757,-53.5,-3.25
300833B2DDD901400000000D,5.08668029262879,-56.5,18.6875
300833B2DDD9014000000000,0.26384469551633,-51.5,6.5
300833B2DDD9014000000000,6.20955422936108,-64,-67.5
300833B2DDD9014000000031,5.33211721869049,-61.5,8.125
300833B2DDD9014000000000,1.09833024412612,-69.5,-47.1875
300833B2DDD9014000000000,1.78555363709889,-43,-1.625
300833B2DDD901400000000F,5.28916575662969,-59,15.4375
300833B2DDD901400000000D,5.0314569842649,-56,25.1875
300833B2DDD9014000000018,4.06198112632118,-44.5,13.8125
300833B2DDD9014000000000,0.920388472731385,-53.5,-7.3125
300833B2DDD9014000000012,5.84139884026852,-50,-4.875
300833B2DDD9014000000000,0.276116541819415,-51.5,8.125
300833B2DDD9014000000001,0.797670009700533,-47,4.875
300833B2DDD9014000000000,3.11091303783208,-52,-1.625
300833B2DDD9014000000000,2.74275764873953,-39.5,4.875
300833B2DDD901400000000C,2.25188379661612,-66.5,33.3125
300833B2DDD9014000000016,5.77390368560155,-58.5,0
300833B2DDD9014000000000,6.24636976827033,-63.5,-55.3125
300833B2DDD9014000000000,5.27075798717506,-65,17.0625
300833B2DDD9014000000000,1.65669925091649,-70,-170.0625
300833B2DDD9014000000031,5.31370944923586,-61,17.0625
300833B2DDD9014000000000,4.94555406014331,-66.5,33.3125
300833B2DDD9014000000000,0.177941771394734,-59.5,10.5625
300833B2DDD9014000000000,3.87176750862336,-67.5,67.5
300833B2DDD901400000000D,5.11122398523496,-56.5,9.75
300833B2DDD9014000000000,2.74275764873953,-39.5,4.875
300833B2DDD9014000000000,0.889708856973672,-53.5,-1.625
300833B2DDD901400000000F,5.3627968344482,-59.5,-3.25
300833B2DDD9014000000000,3.08023342207437,-51.5,13.8125
300833B2DDD9014000000000,1.79168956025043,-43,-6.5
300833B2DDD9014000000031,5.28302983347815,-61.5,9.75
300833B2DDD9014000000000,0.300660234425586,-51,-1.625
300833B2DDD9014000000000,4.95782590644639,-65,31.6875
300833B2DDD901400000000C,2.44823333746548,-66.5,-13.8125
300833B2DDD9014000000001,0.797670009700533,-47,7.3125
300833B2DDD9014000000012,5.83526291711698,-49.5,-1.625
300833B2DDD9014000000016,5.76776776245001,-58.5,3.25
300833B2DDD9014000000000,0.220893233455532,-59.5,-7.3125
300833B2DDD9014000000000,5.41802014281208,-64.5,-20.3125
300833B2DDD9014000000018,4.06198112632118,-44.5,11.375
300833B2DDD9014000000000,3.98835004850267,-68.5,53.6875
300833B2DDD9014000000000,1.07378655151995,-70,27.625
300833B2DDD9014000000000,3.09250526837745,-52,10.5625
300833B2DDD9014000000000,0.889708856973672,-53.5,1.625
300833B2DDD9014000000000,3.82881604656256,-67.5,83
300833B2DDD9014000000000,0.441786466911065,-59.5,-74.8125
300833B2DDD9014000000031,5.24621429456889,-61.5,23.5625
300833B2DDD9014000000012,5.82912699396544,-49.5,-3.25
300833B2DDD9014000000000,1.76100994449272,-43,1.625
300833B2DDD9014000000001,0.816077779155161,-47,-3.25
300833B2DDD901400000000C,2.3500585670408,-66.5,-15.4375
300833B2DDD9014000000000,0.288388388122501,-51.5,-3.25
300833B2DDD9014000000018,4.03743743371501,-44.5,17.0625
300833B2DDD9014000000000,2.73048580243644,-39.5,8.125
300833B2DDD9014000000016,5.72481630038921,-58.5,9.75
300833B2DDD9014000000000,1.2824079386724,-70,-107.375
300833B2DDD901400000000D,5.09895213893187,-56.5,13.8125
300833B2DDD9014000000000,5.25235021772044,-64,23.5625
300833B2DDD901400000000F,5.3627968344482,-59.5,0
300833B2DDD9014000000000,5.01918513796182,-65.5,20.3125
300833B2DDD9014000000000,2.74889357189107,-39.5,1.625
300833B2DDD9014000000000,1.77941771394734,-43,1.625
300833B2DDD9014000000012,5.85367068657161,-49.5,-9.75
300833B2DDD901400000000C,2.34392264388926,-66.5,6.5
300833B2DDD9014000000001,0.803805932852076,-47.5,1.625
300833B2DDD9014000000018,4.03130151056347,-44.5,20.3125
300833B2DDD901400000000D,5.06213660002262,-56.5,27.625
300833B2DDD9014000000000,0.282252464970958,-51.5,0
300833B2DDD9014000000031,5.30757352608432,-61.5,-1.625
300833B2DDD9014000000000,3.9208548938357,-67.5,95.1875
300833B2DDD9014000000000,5.25235021772044,-64,23.5625
300833B2DDD9014000000000,3.09250526837745,-51.5,13.8125
300833B2DDD9014000000000,6.12365130523948,-63.5,-23.5625
300833B2DDD9014000000000,0.877437010670587,-53.5,1.625
300833B2DDD9014000000016,5.75549591614693,-58,-9.75
300833B2DDD9014000000000,5.00077736850719,-66,1.625
300833B2DDD9014000000000,1.04310693576224,-70.5,-17.0625
300833B2DDD901400000000F,5.32598129553895,-59.5,-8.125
300833B2DDD9014000000000,0.190213617697819,-59.5,0
300833B2DDD9014000000000,0.306796157577128,-51.5,-6.5
300833B2DDD9014000000012,5.84753476342006,-50,-9.75
300833B2DDD9014000000000,1.79782548340197,-43,-6.5
300833B2DDD9014000000018,4.04970928001809,-44.5,13.8125
300833B2DDD9014000000000,0.883572933822129,-53.5,-1.625
300833B2DDD9014000000000,6.10524353578485,-64,-30.875
300833B2DDD9014000000000,3.11091303783208,-51.5,1.625
300833B2DDD9014000000001,0.822213702306704,-47,-1.625
300833B2DDD9014000000000,5.42415606596363,-64.5,-6.5
300833B2DDD9014000000016,5.76163183929847,-58.5,-1.625
300833B2DDD9014000000000,2.7243498792849,-39.5,6.5
300833B2DDD9014000000000,4.99464144535565,-66.5,11.375
300833B2DDD901400000000F,5.35666091129666,-59.5,-11.375
300833B2DDD901400000000D,5.08054436947724,-56.5,18.6875
300833B2DDD9014000000031,5.26462206402352,-61.5,25.1875
300833B2DDD9014000000000,4.08038889577581,-68.5,7.3125
300833B2DDD901400000000C,2.38073818279852,-66,-25.1875
300833B2DDD9014000000000,1.11673801358075,-70.5,-13.8125
300833B2DDD9014000000000,0.288388388122501,-59.5,-10.5625
300833B2DDD9014000000000,1.7732817907958,-43,-1.625
300833B2DDD9014000000001,0.809941856003619,-47,0
300833B2DDD9014000000000,5.05600067687107,-64.5,99.25
300833B2DDD9014000000000,0.895844780125214,-53.5,-1.625
300833B2DDD9014000000000,2.73662172558798,-39.5,3.25
300833B2DDD901400000000C,2.36846633649543,-67,-15.4375
300833B2DDD9014000000000,3.098641191529,-52,4.875
300833B2DDD901400000000F,5.29530167978123,-59.5,17.0625
300833B2DDD9014000000031,5.31370944923586,-61.5,9.75
300833B2DDD9014000000012,5.85367068657161,-49.5,-9.75
300833B2DDD9014000000018,4.04970928001809,-44.5,13.8125
300833B2DDD9014000000000,6.06229207372405,-63.5,-18.6875
300833B2DDD9014000000000,3.96994227904804,-68,61
300833B2DDD9014000000000,0.251572849213245,-59.5,-10.5625
300833B2DDD901400000000D,5.1173599083865,-56.5,1.625
300833B2DDD9014000000000,0.26384469551633,-51.5,4.875
300833B2DDD9014000000000,5.09895213893187,-65.5,-6.5
300833B2DDD9014000000016,5.78617553190464,-58.5,-3.25
300833B2DDD9014000000000,1.00629139685298,-70.5,1.625
300833B2DDD9014000000000,3.06796157577128,-51.5,17.0625
300833B2DDD901400000000D,5.09895213893187,-56,7.3125
300833B2DDD9014000000000,1.76714586764426,-43,0
300833B2DDD9014000000012,5.84753476342006,-49.5,-6.5
300833B2DDD9014000000000,0.306796157577128,-51.5,0
300833B2DDD9014000000000,0.871301087519044,-53.5,3.25
300833B2DDD9014000000031,5.32598129553895,-61.5,13.8125
300833B2DDD9014000000018,4.03130151056347,-44.5,17.0625
300833B2DDD9014000000000,2.74275764873953,-39.5,1.625
300833B2DDD9014000000000,0.202485464000905,-59.5,8.9375
300833B2DDD9014000000000,5.39347645020591,-64.5,9.75
300833B2DDD9014000000016,5.79844737820772,-58.5,-15.4375
300833B2DDD9014000000001,0.816077779155161,-47.5,-1.625
300833B2DDD901400000000F,5.34438906499357,-59.5,-13.8125
