EPC,Phase,RSSI,Doppler
300833B2DDD9014000000011,3.14772857674134,-56.5,18.6875
300833B2DDD9014000000000,5.91502991808703,-47,0
300833B2DDD9014000000000,2.18438864194915,-70,-13.8125
300833B2DDD9014000000000,0.153398078788564,-70,-135.875
300833B2DDD9014000000000,5.33825314184203,-65,23.5625
300833B2DDD9014000000000,0.460194236365692,-59.5,-21.9375
300833B2DDD9014000000000,0.951068088489098,-46.5,8.125
300833B2DDD9014000000000,0.0920388472731385,-64,-34.9375
300833B2DDD9014000000000,5.97638914960246,-57,-18.6875
300833B2DDD9014000000000,3.17227226934751,-42,-1.625
300833B2DDD9014000000000,0.71790300873048,-54.5,0
300833B2DDD9014000000000,5.92730176439012,-47,-4.875
300833B2DDD9014000000018,3.62019465941011,-42,9.75
300833B2DDD9014000000001,0.773126317094363,-48.5,-1.625
300833B2DDD901400000001D,4.68170936462698,-40,-1.625
300833B2DDD901400000000F,0.662679700366597,-57,-6.5
300833B2DDD901400000002D,1.77941771394734,-40.5,0
300833B2DDD9014000000031,5.14190360099267,-62,-26.8125
300833B2DDD901400000001A,3.23363150086293,-42.5,4.875
300833B2DDD9014000000029,2.12302941043373,-52.5,15.4375
300833B2DDD9014000000008,5.16644729359884,-45,6.5
300833B2DDD9014000000003,5.68800076147996,-47,-7.3125
300833B2DDD9014000000000,4.17242774304894,-52.5,15.4375
300833B2DDD9014000000000,3.51588396583389,-59,13.8125
300833B2DDD901400000000D,4.38718505335293,-61,20.3125
300833B2DDD9014000000000,4.92101036753714,-44,0
300833B2DDD901400000000C,1.88372840752357,-64,-8.125
300833B2DDD9014000000016,5.31370944923586,-64.5,-72.375
300833B2DDD9014000000000,2.17211679564607,-70,-22.75
300833B2DDD9014000000000,1.24559239976314,-41.5,3.25
300833B2DDD9014000000011,3.18454411565059,-56,13.8125
300833B2DDD9014000000013,5.30757352608432,-57.5,0
300833B2DDD9014000000012,5.7370881466923,-55.5,-17.0625
300833B2DDD9014000000000,4.71852490353623,-44.5,1.625
300833B2DDD9014000000015,3.80427235395639,-66.5,94.375
300833B2DDD9014000000000,1.05537878206532,-56.5,4.875
300833B2DDD9014000000002,2.83479649601267,-46,8.125
300833B2DDD9014000000000,0.104310693576224,-69.5,-56.9375
300833B2DDD9014000000000,3.47293250377309,-59.5,26
300833B2DDD9014000000013,5.33825314184203,-58,4.875
300833B2DDD9014000000000,0.141126232485479,-64.5,-43.9375
300833B2DDD9014000000000,1.26400016921777,-41.5,1.625
300833B2DDD9014000000018,3.62633058256166,-42,9.75
300833B2DDD9014000000012,5.7370881466923,-55.5,-18.6875
300833B2DDD9014000000000,0.938796242186012,-46.5,9.75
300833B2DDD9014000000000,4.73079674983932,-44.5,-1.625
300833B2DDD901400000000F,0.662679700366597,-57,0
300833B2DDD9014000000011,3.19068003880213,-56,15.4375
300833B2DDD9014000000000,1.08605839782303,-56.5,3.25
300833B2DDD901400000001D,4.67557344147543,-40.5,3.25
300833B2DDD9014000000000,0.705631162427395,-54.5,-3.25
300833B2DDD9014000000000,5.94570953384475,-56.5,-13.8125
300833B2DDD9014000000001,0.754718547639735,-48.5,8.9375
300833B2DDD9014000000002,2.83479649601267,-46,6.5
300833B2DDD9014000000003,5.68186483832841,-47,-8.9375
300833B2DDD901400000000D,4.39332097650448,-61,22.75
300833B2DDD9014000000000,3.15386449989288,-42,0
300833B2DDD901400000002D,1.78555363709889,-40.5,1.625
300833B2DDD901400000001A,3.24590334716602,-42.5,1.625
300833B2DDD9014000000000,4.19083551250357,-52.5,12.1875
300833B2DDD9014000000031,5.17258321675038,-63,-45.5625
300833B2DDD9014000000000,5.33825314184203,-65,7.3125
300833B2DDD9014000000000,0.466330159517235,-59,-17.0625
300833B2DDD9014000000008,5.19099098620501,-45,0
300833B2DDD9014000000000,4.92714629068868,-43.5,0
300833B2DDD9014000000000,5.9395736106932,-47,-3.25
300833B2DDD9014000000029,2.11075756413064,-53,13.8125
300833B2DDD901400000000C,1.77941771394734,-64,23.5625
300833B2DDD9014000000000,6.03161245796634,-69.5,75.625
300833B2DDD9014000000015,4.28901028292825,-63.5,-29.25
300833B2DDD9014000000016,5.2032628325081,-65,-42.3125
300833B2DDD9014000000000,1.98803910109979,-70,24.375
300833B2DDD9014000000000,4.2092432819582,-52.5,7.3125
300833B2DDD9014000000001,0.773126317094363,-49,4.875
300833B2DDD901400000001D,4.69398121093006,-40,-3.25
300833B2DDD9014000000013,5.38120460390283,-58,-9.75
300833B2DDD901400000001A,3.24590334716602,-42.5,4.875
300833B2DDD9014000000000,5.94570953384475,-47,-1.625
300833B2DDD901400000000C,1.76714586764426,-63.5,4.875
300833B2DDD9014000000018,3.62633058256166,-42,8.125
300833B2DDD9014000000000,4.93941813699176,-44,-3.25
300833B2DDD901400000002D,1.78555363709889,-40.5,1.625
300833B2DDD901400000000D,4.40559282280756,-61,30.875
300833B2DDD9014000000008,5.17871913990192,-45.5,1.625
300833B2DDD9014000000000,1.26400016921777,-41.5,1.625
300833B2DDD9014000000011,3.14772857674134,-56,27.625
300833B2DDD9014000000003,5.68800076147996,-47,-7.3125
300833B2DDD9014000000000,5.90275807178395,-56.5,4.875
300833B2DDD901400000000F,0.656543777215054,-57,-3.25
300833B2DDD9014000000000,4.7430685961424,-44.5,-1.625
300833B2DDD9014000000000,0.184077694546277,-65,-63.4375
300833B2DDD9014000000000,0.423378697456437,-59.5,8.125
300833B2DDD9014000000016,5.17258321675038,-65,6.5
300833B2DDD9014000000000,0.963339934792183,-46.5,6.5
300833B2DDD9014000000000,3.15386449989288,-42,3.25
300833B2DDD9014000000000,0.662679700366597,-54.5,0
300833B2DDD9014000000012,5.74322406984384,-56,-8.125
300833B2DDD9014000000002,2.84093241916421,-46,4.875
300833B2DDD9014000000015,4.09266074207889,-66,18.6875
300833B2DDD9014000000029,2.11075756413064,-53,3.25
300833B2DDD9014000000000,5.56528229844911,-64,-65.875
300833B2DDD9014000000000,1.07378655151995,-56,12.1875
300833B2DDD9014000000000,3.35634996389378,-59.5,38.1875
300833B2DDD9014000000000,1.94508763903899,-69.5,-8.9375
300833B2DDD9014000000000,0.312932080728671,-71,-11.375
300833B2DDD9014000000000,1.2394564766116,-41.5,12.1875
300833B2DDD9014000000002,2.82866057286112,-46,9.75
300833B2DDD9014000000000,5.95798138014783,-47,-6.5
300833B2DDD9014000000011,3.20295188510522,-56,17.0625
300833B2DDD901400000001D,4.66943751832389,-40.5,6.5
300833B2DDD9014000000000,0.938796242186012,-46.5,13.8125
300833B2DDD901400000002D,1.79782548340197,-40,-1.625
300833B2DDD9014000000003,5.68186483832841,-47,-12.1875
300833B2DDD901400000001A,3.23976742401447,-42.5,8.125
300833B2DDD9014000000000,0.447922390062607,-59,6.5
300833B2DDD9014000000001,0.803805932852076,-49,1.625
300833B2DDD901400000000C,1.74260217503809,-64,9.75
300833B2DDD9014000000008,5.17871913990192,-45,1.625
300833B2DDD9014000000000,4.93328221384022,-44,-1.625
300833B2DDD9014000000029,2.08007794837293,-53,9.75
300833B2DDD9014000000013,5.43642791226671,-58,-17.0625
300833B2DDD901400000000F,0.662679700366597,-56.5,4.875
300833B2DDD9014000000000,0.619728238305799,-54.5,10.5625
300833B2DDD9014000000000,4.18469958935203,-52.5,15.4375
300833B2DDD9014000000016,5.09895213893187,-65.5,17.0625
300833B2DDD9014000000000,0.116582539879309,-65.5,-28.4375
300833B2DDD9014000000018,3.65087427516783,-42,4.875
300833B2DDD9014000000000,3.40543734910612,-59,8.9375
300833B2DDD9014000000015,4.06811704947272,-66.5,34.9375
300833B2DDD9014000000000,3.14772857674134,-42,3.25
300833B2DDD9014000000000,1.89600025382665,-69.5,50.4375
300833B2DDD901400000000D,4.36877728389831,-61.5,33.3125
300833B2DDD9014000000000,5.4916512206306,-65,-36.5625
300833B2DDD9014000000000,4.75534044244549,-44.5,-7.3125
300833B2DDD9014000000000,0.423378697456437,-72,60.1875
300833B2DDD9014000000012,5.70640853093458,-55.5,-3.25
300833B2DDD9014000000000,5.95184545699629,-56,-8.9375
300833B2DDD9014000000000,1.09219432097458,-56,4.875
300833B2DDD9014000000015,3.97607820219958,-65,56.9375
300833B2DDD9014000000000,0.601320468851171,-54.5,15.4375
300833B2DDD9014000000008,5.18485506305347,-45,0
300833B2DDD9014000000000,0.944932165337555,-46.5,9.75
300833B2DDD9014000000000,5.94570953384475,-47.5,-1.625
300833B2DDD901400000001D,4.65716567202081,-40.5,6.5
300833B2DDD9014000000000,4.93941813699176,-44,-1.625
300833B2DDD901400000000F,0.699495239275852,-56.5,-3.25
300833B2DDD9014000000029,2.0616701789183,-53,13.8125
300833B2DDD901400000000D,4.38718505335293,-61.5,20.3125
300833B2DDD9014000000000,1.1106020904292,-56,7.3125
300833B2DDD9014000000000,4.17242774304894,-52.5,21.125
300833B2DDD9014000000000,1.27013609236931,-41.5,1.625
300833B2DDD9014000000018,3.63860242886474,-42,6.5
300833B2DDD9014000000000,3.36248588704533,-60,17.0625
300833B2DDD9014000000000,3.15386449989288,-42,-1.625
300833B2DDD9014000000002,2.82866057286112,-46,9.75
300833B2DDD9014000000000,4.76147636559703,-44.5,-3.25
300833B2DDD9014000000000,1.69351478982575,-71.5,18.6875
300833B2DDD9014000000000,5.95184545699629,-56.5,-7.3125
300833B2DDD901400000002D,1.79168956025043,-40.5,3.25
300833B2DDD901400000001A,3.25203927031756,-42.5,1.625
300833B2DDD9014000000000,0.472466082668777,-59,3.25
300833B2DDD901400000000C,1.76100994449272,-64,13.8125
300833B2DDD9014000000016,5.1173599083865,-65,15.4375
300833B2DDD9014000000003,5.68186483832841,-47.5,-4.875
300833B2DDD9014000000001,0.822213702306704,-49,3.25
300833B2DDD9014000000011,3.24590334716602,-56,7.3125
300833B2DDD9014000000000,0.202485464000905,-66,-39
300833B2DDD9014000000013,5.41802014281208,-58,3.25
300833B2DDD9014000000012,5.75549591614693,-55.5,-15.4375
300833B2DDD9014000000000,5.50392306693368,-64.5,-50.4375
300833B2DDD9014000000000,0.435650543759522,-73.5,36.5625
300833B2DDD9014000000000,4.20310735880666,-53,12.1875
300833B2DDD9014000000018,3.62633058256166,-42,11.375
300833B2DDD9014000000000,3.30726257868144,-59.5,15.4375
300833B2DDD9014000000000,0.546097160487288,-73,-55.3125
300833B2DDD9014000000000,0.969475857943725,-46.5,8.125
300833B2DDD9014000000015,3.98835004850267,-66,53.6875
300833B2DDD901400000000C,1.71192255928038,-64,-1.625
300833B2DDD9014000000001,0.809941856003619,-49,7.3125
300833B2DDD901400000001D,4.66330159517235,-40.5,6.5
300833B2DDD9014000000000,1.27013609236931,-41.5,3.25
300833B2DDD9014000000008,5.16644729359884,-45.5,6.5
300833B2DDD9014000000016,5.405748296509,-65.5,-78.875
300833B2DDD9014000000000,4.7430685961424,-44.5,3.25
300833B2DDD9014000000000,5.96411730329937,-47.5,-6.5
300833B2DDD9014000000000,3.14159265358979,-42,1.625
300833B2DDD9014000000011,3.2152237314083,-56,21.125
300833B2DDD9014000000000,0.509281621578033,-59.5,-6.5
300833B2DDD901400000001A,3.23976742401447,-42.5,4.875
300833B2DDD901400000002D,1.79782548340197,-41,3.25
300833B2DDD9014000000000,5.95798138014783,-56,-3.25
300833B2DDD9014000000002,2.83479649601267,-46,9.75
300833B2DDD9014000000003,5.6941366846315,-47,-12.1875
300833B2DDD9014000000012,5.74322406984384,-55.5,-13.8125
300833B2DDD9014000000000,4.94555406014331,-44,1.625
300833B2DDD9014000000000,0.128854386182394,-66,1.625
300833B2DDD9014000000000,1.12900985988383,-55.5,-3.25
300833B2DDD9014000000029,2.05553425576676,-53,11.375
300833B2DDD9014000000000,0.601320468851171,-54,8.9375
300833B2DDD901400000000F,0.736310778185108,-56.5,-15.4375
300833B2DDD901400000000D,4.43013651541373,-61.5,10.5625
300833B2DDD9014000000000,5.4486997585698,-65,-29.25
300833B2DDD9014000000013,5.43642791226671,-58,-3.25
300833B2DDD9014000000001,0.834485548609789,-49,1.625
300833B2DDD901400000001D,4.66330159517235,-40.5,9.75
300833B2DDD9014000000008,5.17871913990192,-45.5,4.875
300833B2DDD9014000000002,2.83479649601267,-46,11.375
300833B2DDD9014000000000,1.25172832291468,-42,3.25
300833B2DDD901400000001A,3.24590334716602,-42.5,4.875
300833B2DDD9014000000018,3.63860242886474,-42,8.125
300833B2DDD901400000002D,1.81009732970506,-40.5,-1.625
300833B2DDD901400000000D,4.41786466911065,-61.5,7.3125
300833B2DDD9014000000000,0.47860200582032,-59,3.25
300833B2DDD9014000000011,3.17840819249905,-56,29.25
300833B2DDD9014000000000,4.94555406014331,-44,0
300833B2DDD9014000000000,3.11704896098362,-42,9.75
300833B2DDD901400000000C,1.7732817907958,-64,4.875
300833B2DDD9014000000000,0.969475857943725,-46.5,8.125
300833B2DDD9014000000000,4.22765105141283,-53,-1.625
300833B2DDD9014000000012,5.73095222354076,-56,-8.125
300833B2DDD9014000000000,5.97025322645092,-47.5,-6.5
300833B2DDD9014000000003,5.70027260778304,-47,-10.5625
300833B2DDD9014000000000,1.09833024412612,-55.5,12.1875
300833B2DDD9014000000013,5.49778714378214,-58,-13.8125
300833B2DDD9014000000016,4.85965113602171,-66,74
300833B2DDD9014000000000,4.74920451929395,-44.5,3.25
300833B2DDD9014000000029,2.04939833261522,-53,13.8125
300833B2DDD9014000000000,0.619728238305799,-54.5,3.25
300833B2DDD901400000000F,0.730174855033565,-56.5,-11.375
300833B2DDD9014000000000,5.97638914960246,-56,-12.1875
300833B2DDD9014000000000,0.171805848243192,-67,-17.0625
300833B2DDD9014000000015,4.11106851153352,-65.5,34.9375
300833B2DDD9014000000000,5.45483568172134,-65.5,-45.5625
300833B2DDD9014000000000,3.24590334716602,-59.5,29.25
300833B2DDD9014000000018,3.6324665057132,-42,9.75
300833B2DDD9014000000000,0.607456392002714,-54.5,1.625
300833B2DDD901400000001A,3.27044703977219,-42.5,-3.25
300833B2DDD901400000000D,4.31968989868597,-61,39
300833B2DDD9014000000008,5.17871913990192,-45.5,4.875
300833B2DDD9014000000000,1.26400016921777,-42,6.5
300833B2DDD9014000000000,0.98174770424681,-46.5,6.5
300833B2DDD9014000000000,3.13545673043825,-42,4.875
300833B2DDD9014000000013,5.49778714378214,-58,-11.375
300833B2DDD9014000000000,5.9395736106932,-56,-1.625
300833B2DDD901400000002D,1.79168956025043,-40.5,4.875
300833B2DDD9014000000000,3.2152237314083,-59,22.75
300833B2DDD9014000000000,4.93941813699176,-44,1.625
300833B2DDD9014000000000,4.76147636559703,-44.5,1.625
300833B2DDD901400000000F,0.766990393942821,-57,-23.5625
300833B2DDD901400000001D,4.66330159517235,-40.5,4.875
300833B2DDD9014000000016,5.17871913990192,-65.5,-20.3125
300833B2DDD901400000000C,1.74260217503809,-64.5,1.625
300833B2DDD9014000000011,3.25203927031756,-56,15.4375
300833B2DDD9014000000002,2.83479649601267,-46,3.25
300833B2DDD9014000000029,2.04939833261522,-53,9.75
300833B2DDD9014000000003,5.70027260778304,-47,-12.1875
300833B2DDD9014000000000,5.47937937432751,-65.5,-34.9375
300833B2DDD9014000000012,5.74935999299538,-56,-13.8125
300833B2DDD9014000000000,5.94570953384475,-47.5,-1.625
300833B2DDD9014000000000,1.11673801358075,-55.5,13.8125
300833B2DDD9014000000015,4.11720443468506,-65,34.9375
300833B2DDD9014000000001,0.822213702306704,-49.5,4.875
300833B2DDD9014000000000,4.19697143565511,-53,17.0625
300833B2DDD9014000000000,0.546097160487288,-59.5,-6.5
300833B2DDD9014000000000,0.0552233083638831,-66,15.4375
300833B2DDD9014000000015,4.21537920510974,-65,9.75
300833B2DDD9014000000000,0.601320468851171,-54.5,7.3125
300833B2DDD9014000000000,4.76761228874857,-44.5,0
300833B2DDD9014000000003,5.68186483832841,-47,-1.625
300833B2DDD9014000000000,1.25786424606623,-41.5,4.875
300833B2DDD9014000000016,5.12963175468958,-66,-28.4375
300833B2DDD9014000000029,2.03099056316059,-53,9.75
300833B2DDD9014000000000,3.11704896098362,-42.5,6.5
300833B2DDD9014000000000,1.14128170618692,-55,4.875
300833B2DDD9014000000000,5.95184545699629,-47.5,-1.625
300833B2DDD9014000000008,5.19099098620501,-45.5,0
300833B2DDD9014000000000,4.95782590644639,-44,-1.625
300833B2DDD901400000000C,1.68737886667421,-64,17.0625
300833B2DDD9014000000000,5.66959299202533,-65.5,-93.5625
300833B2DDD9014000000011,3.25203927031756,-56,15.4375
300833B2DDD9014000000018,3.6324665057132,-42,8.125
300833B2DDD9014000000002,2.82252464970958,-46,8.125
300833B2DDD9014000000000,3.24590334716602,-59,3.25
300833B2DDD901400000001D,4.68170936462698,-40.5,1.625
300833B2DDD9014000000000,0.994019550549895,-46.5,1.625
300833B2DDD9014000000012,5.7370881466923,-56,-6.5
300833B2DDD9014000000013,5.54687452899448,-58,-21.9375
300833B2DDD901400000002D,1.81009732970506,-40.5,0
300833B2DDD901400000000F,0.699495239275852,-56.5,0
300833B2DDD901400000001A,3.25203927031756,-42.5,4.875
300833B2DDD9014000000000,0.220893233455532,-66.5,-39
300833B2DDD9014000000000,5.96411730329937,-56,-13.8125
300833B2DDD9014000000000,0.558369006790373,-59,1.625
300833B2DDD9014000000001,0.852893318064416,-49.5,1.625
300833B2DDD9014000000000,4.18469958935203,-53,15.4375
300833B2DDD901400000000D,4.35650543759522,-62,13.8125
300833B2DDD9014000000000,0.95720401164064,-73.5,-97.625
300833B2DDD9014000000000,3.12932080728671,-42.5,1.625
300833B2DDD901400000000D,4.40559282280756,-61.5,-4.875
300833B2DDD9014000000003,5.6941366846315,-47,-4.875
300833B2DDD9014000000013,5.52233083638831,-58.5,-8.125
300833B2DDD9014000000018,3.63860242886474,-42,8.125
300833B2DDD9014000000000,1.14128170618692,-55,12.1875
300833B2DDD9014000000000,4.2092432819582,-53,7.3125
300833B2DDD9014000000000,5.96411730329937,-47.5,-4.875
300833B2DDD9014000000008,5.17258321675038,-45.5,6.5
300833B2DDD9014000000001,0.840621471761331,-49.5,3.25
300833B2DDD9014000000000,0.644271930911969,-74,11.375
300833B2DDD9014000000000,5.95798138014783,-56,-17.0625
300833B2DDD9014000000000,0.98174770424681,-46.5,8.125
300833B2DDD9014000000002,2.81025280340649,-46,11.375
300833B2DDD9014000000000,0.595184545699629,-59,-13.8125
300833B2DDD901400000001D,4.66330159517235,-40.5,3.25
300833B2DDD9014000000000,1.27013609236931,-41.5,3.25
300833B2DDD9014000000000,3.14772857674134,-59.5,36.5625
300833B2DDD9014000000000,4.98236959905256,-44,-7.3125
300833B2DDD901400000000C,1.66283517406803,-64,6.5
300833B2DDD9014000000011,3.25203927031756,-56,21.125
300833B2DDD9014000000000,4.77988413505166,-44.5,-4.875
300833B2DDD9014000000000,0.196349540849362,-66,-15.4375
300833B2DDD9014000000015,4.04357335686655,-66,64.25
300833B2DDD901400000002D,1.81009732970506,-41,6.5
300833B2DDD9014000000016,5.09281621578033,-66.5,1.625
300833B2DDD9014000000000,5.49778714378214,-65,-67.5
300833B2DDD901400000001A,3.2581751934691,-42.5,3.25
300833B2DDD9014000000000,0.558369006790373,-54.5,12.1875
300833B2DDD901400000000F,0.724038931882023,-56.5,0
300833B2DDD9014000000012,5.73095222354076,-56.5,-4.875
300833B2DDD9014000000029,2.02485464000905,-53,6.5
300833B2DDD9014000000000,1.27013609236931,-42,4.875
300833B2DDD901400000002D,1.82236917600814,-41,1.625
300833B2DDD9014000000000,5.95798138014783,-48,0
300833B2DDD9014000000000,3.11091303783208,-42.5,4.875
300833B2DDD9014000000008,5.18485506305347,-45.5,3.25
300833B2DDD9014000000003,5.68186483832841,-47,-4.875
300833B2DDD9014000000011,3.27044703977219,-56,13.8125
300833B2DDD9014000000000,4.97009775274948,-44,-1.625
300833B2DDD901400000001D,4.68170936462698,-40.5,1.625
300833B2DDD901400000001A,3.2581751934691,-42.5,1.625
300833B2DDD9014000000016,5.17258321675038,-66.5,-18.6875
300833B2DDD901400000000D,4.36877728389831,-62.5,10.5625
300833B2DDD9014000000018,3.63860242886474,-42,3.25
300833B2DDD901400000000F,0.760854470791278,-56.5,-15.4375
300833B2DDD9014000000000,1.00015547370144,-46.5,1.625
300833B2DDD9014000000013,5.54687452899448,-58.5,-6.5
300833B2DDD9014000000001,0.865165164367502,-49.5,3.25
300833B2DDD9014000000015,4.20310735880666,-65,-1.625
300833B2DDD9014000000000,1.16582539879309,-55,4.875
300833B2DDD9014000000000,5.97638914960246,-56,-15.4375
300833B2DDD9014000000012,5.73095222354076,-56,-4.875
300833B2DDD9014000000000,4.19083551250357,-53,10.5625
300833B2DDD9014000000000,5.41802014281208,-65.5,-23.5625
300833B2DDD9014000000029,2.00644687055442,-53,8.125
300833B2DDD9014000000002,2.82252464970958,-46,6.5
300833B2DDD9014000000000,0.558369006790373,-54.5,7.3125
300833B2DDD9014000000000,4.7860200582032,-44.5,-1.625
300833B2DDD9014000000000,0.601320468851171,-59,1.625
300833B2DDD901400000000C,1.71192255928038,-64,-3.25
300833B2DDD9014000000000,3.18454411565059,-59,8.9375
300833B2DDD9014000000000,0.171805848243192,-67,13.8125
300833B2DDD9014000000000,1.08605839782303,-74,-115.5
300833B2DDD9014000000000,3.12932080728671,-59.5,22.75
300833B2DDD9014000000000,1.00015547370144,-46.5,4.875
300833B2DDD901400000002D,1.82236917600814,-40.5,1.625
300833B2DDD9014000000018,3.63860242886474,-42.5,6.5
300833B2DDD9014000000000,5.95798138014783,-48,1.625
300833B2DDD9014000000000,4.7860200582032,-44.5,-1.625
300833B2DDD9014000000029,2.00031094740288,-53,9.75
300833B2DDD9014000000000,3.10477711468054,-42.5,3.25
300833B2DDD9014000000002,2.81638872655804,-46,4.875
300833B2DDD9014000000000,1.19036909139926,-55,0
300833B2DDD9014000000000,5.38734052705437,-65,-29.25
300833B2DDD901400000001D,4.68784528777852,-40.5,0
