EPC,Phase,RSSI,Doppler
300833B2DDD9014000000000,5.64504929941916,-63.5,-4.875
300833B2DDD9014000000013,4.72466082668778,-62,13.8125
300833B2DDD9014000000000,0.539961237335746,-47,6.5
300833B2DDD9014000000000,1.09833024412612,-52.5,-1.625
300833B2DDD901400000000D,4.65716567202081,-59,21.125
300833B2DDD901400000002D,1.52170894158256,-41,0
300833B2DDD9014000000008,4.84737928971863,-45.5,4.875
300833B2DDD9014000000000,2.95751495904352,-40,6.5
300833B2DDD901400000001D,4.36877728389831,-39,6.5
300833B2DDD9014000000000,4.7860200582032,-44,0
300833B2DDD9014000000018,3.5465635815916,-41,3.25
300833B2DDD9014000000000,0.184077694546277,-54,-4.875
300833B2DDD9014000000015,2.35619449019234,-73.5,10.5625
300833B2DDD9014000000029,2.41755372170777,-51,11.375
300833B2DDD901400000001A,3.06182565261974,-42.5,-1.625
300833B2DDD901400000000F,1.25786424606623,-56,1.625
300833B2DDD9014000000000,5.53460268269139,-64,-15.4375
300833B2DDD9014000000031,5.45483568172134,-57.5,3.25
300833B2DDD9014000000000,1.50943709527947,-54,7.3125
300833B2DDD901400000002E,3.61405873625857,-61.5,0
300833B2DDD9014000000003,5.39347645020591,-46.5,-4.875
300833B2DDD9014000000001,0.0613592315154256,-65,-9.75
300833B2DDD9014000000000,4.68784528777852,-45,-7.3125
300833B2DDD9014000000000,5.82912699396544,-46.5,3.25
300833B2DDD9014000000000,3.65087427516783,-55,3.25
300833B2DDD9014000000016,4.89646667493097,-62,23.5625
300833B2DDD9014000000000,4.04970928001809,-53,12.1875
300833B2DDD9014000000004,2.68753434037564,-64,0
300833B2DDD9014000000000,5.91502991808703,-73,31.6875
300833B2DDD9014000000012,5.48551529747905,-55,-6.5
300833B2DDD9014000000029,2.44209741431394,-51,3.25
300833B2DDD9014000000000,4.77988413505166,-44,0
300833B2DDD9014000000018,3.5465635815916,-41,1.625
300833B2DDD9014000000013,4.85351521287017,-62,-6.5
300833B2DDD9014000000000,5.56528229844911,-64,-4.875
300833B2DDD9014000000000,5.80458330135927,-46.5,9.75
300833B2DDD9014000000003,5.38734052705437,-46.5,-4.875
300833B2DDD9014000000002,2.66912657092102,-43.5,1.625
300833B2DDD9014000000000,0.546097160487288,-47,6.5
300833B2DDD9014000000000,2.96365088219506,-40,6.5
300833B2DDD9014000000000,0.141126232485479,-54,10.5625
300833B2DDD9014000000001,0.208621387152447,-66,-36.5625
300833B2DDD9014000000011,3.44838881116692,-55.5,17.0625
300833B2DDD9014000000000,1.07378655151995,-41,4.875
300833B2DDD901400000001D,4.39332097650448,-39,1.625
300833B2DDD9014000000000,1.55852448049181,-54,1.625
300833B2DDD9014000000000,4.68784528777852,-45.5,-4.875
300833B2DDD901400000000F,1.25786424606623,-56,4.875
300833B2DDD901400000002D,1.51557301843101,-41,0
300833B2DDD9014000000001,0.564504929941916,-46.5,7.3125
300833B2DDD901400000001A,3.04341788316511,-42.5,4.875
300833B2DDD9014000000000,5.52846675953985,-63.5,8.125
300833B2DDD9014000000000,1.22104870715697,-60,0
300833B2DDD9014000000031,5.51005899008522,-57.5,-11.375
300833B2DDD9014000000000,1.06151470521686,-53,13.8125
300833B2DDD9014000000000,4.08652481892735,-53,0
300833B2DDD9014000000008,4.8719229823248,-45,-4.875
300833B2DDD9014000000000,3.69996166038017,-55,1.625
300833B2DDD9014000000004,2.73048580243644,-64.5,18.6875
300833B2DDD901400000000C,2.02485464000905,-62.5,-4.875
300833B2DDD9014000000000,5.6941366846315,-73.5,63.4375
300833B2DDD901400000000D,4.7430685961424,-59.5,12.1875
300833B2DDD9014000000016,4.96396182959793,-61.5,8.125
300833B2DDD901400000002E,3.55269950474315,-61.5,39
300833B2DDD9014000000000,1.07992247467149,-40.5,4.875
300833B2DDD9014000000012,5.51619491323677,-55.5,-6.5
300833B2DDD9014000000031,5.47937937432751,-57.5,6.5
300833B2DDD9014000000004,2.77957318764878,-64.5,4.875
300833B2DDD9014000000011,3.47293250377309,-56,13.8125
300833B2DDD9014000000002,2.65685472461793,-43.5,4.875
300833B2DDD9014000000003,5.405748296509,-46.5,-4.875
300833B2DDD9014000000001,0.564504929941916,-46.5,4.875
300833B2DDD901400000001A,3.03728196001357,-42.5,7.3125
300833B2DDD9014000000008,4.87805890547634,-45,-3.25
300833B2DDD9014000000000,1.18423316824771,-60,8.125
300833B2DDD9014000000000,5.9395736106932,-72.5,-25.1875
300833B2DDD9014000000000,2.97592272849814,-40,1.625
300833B2DDD9014000000018,3.5465635815916,-41,3.25
300833B2DDD9014000000029,2.47277703007165,-51,4.875
300833B2DDD9014000000000,5.60209783735836,-63,1.625
300833B2DDD9014000000000,1.55852448049181,-54,7.3125
300833B2DDD901400000000C,2.00031094740288,-62.5,20.3125
300833B2DDD9014000000013,4.95782590644639,-62.5,8.125
300833B2DDD9014000000000,5.62664152996453,-64,-9.75
300833B2DDD9014000000000,4.7860200582032,-44,-1.625
300833B2DDD9014000000000,0.147262155637022,-54,12.1875
300833B2DDD9014000000000,4.67557344147543,-45.5,4.875
300833B2DDD9014000000000,5.82912699396544,-46.5,0
300833B2DDD9014000000001,0.0306796157577128,-65.5,60.1875
300833B2DDD9014000000016,4.95168998329485,-61.5,6.5
300833B2DDD9014000000000,0.533825314184203,-47,8.125
300833B2DDD901400000002D,1.53398078788564,-41,-1.625
300833B2DDD901400000001D,4.39332097650448,-39,3.25
300833B2DDD901400000000D,4.7001171340816,-59,17.0625
300833B2DDD9014000000000,4.05584520316964,-53.5,3.25
300833B2DDD901400000000F,1.25786424606623,-56.5,8.125
300833B2DDD901400000002E,3.58337912050086,-61.5,23.5625
300833B2DDD9014000000000,3.71223350668325,-55.5,1.625
300833B2DDD9014000000000,1.04310693576224,-52.5,17.0625
300833B2DDD901400000001D,4.39945689965602,-39,3.25
300833B2DDD9014000000001,0.227029156607075,-65,-28.4375
300833B2DDD9014000000013,5.00077736850719,-61.5,-3.25
300833B2DDD9014000000000,5.64504929941916,-63,-8.125
300833B2DDD9014000000000,4.03130151056347,-53,10.5625
300833B2DDD9014000000000,5.83526291711698,-46.5,-1.625
300833B2DDD9014000000000,1.54625263418873,-54,1.625
300833B2DDD9014000000016,4.98236959905256,-61,0
300833B2DDD9014000000008,4.85351521287017,-45.5,3.25
300833B2DDD901400000001A,3.06182565261974,-42.5,-3.25
300833B2DDD901400000002D,1.5278448647341,-41,-1.625
300833B2DDD9014000000031,5.52233083638831,-57.5,0
300833B2DDD9014000000000,0.153398078788564,-54.5,10.5625
300833B2DDD901400000000F,1.20877686085389,-56.5,20.3125
300833B2DDD9014000000003,5.3627968344482,-46.5,1.625
300833B2DDD9014000000000,1.10446616727766,-41,3.25
300833B2DDD9014000000000,1.06765062836841,-52.5,7.3125
300833B2DDD9014000000000,2.9697868053466,-40,4.875
300833B2DDD9014000000004,2.65685472461793,-64,21.9375
300833B2DDD901400000000C,1.98190317794825,-63,9.75
300833B2DDD9014000000029,2.4789129532232,-51,4.875
300833B2DDD9014000000012,5.51005899008522,-55,-6.5
300833B2DDD9014000000000,4.7860200582032,-44,-1.625
300833B2DDD9014000000000,1.21491278400543,-60,-15.4375
300833B2DDD9014000000001,0.564504929941916,-46.5,1.625
300833B2DDD9014000000000,3.70609758353171,-55.5,12.1875
300833B2DDD901400000002E,3.65087427516783,-61,21.9375
300833B2DDD9014000000002,2.6813984172241,-43.5,6.5
300833B2DDD901400000000D,4.72466082668778,-59.5,7.3125
300833B2DDD9014000000000,0.0736310778185108,-74.5,65.875
300833B2DDD9014000000018,3.52815581213697,-41,9.75
300833B2DDD9014000000000,0.539961237335746,-46.5,4.875
300833B2DDD9014000000011,3.48520435007618,-55.5,13.8125
300833B2DDD9014000000000,5.54687452899448,-64.5,0
300833B2DDD9014000000000,4.65716567202081,-45.5,-1.625
300833B2DDD9014000000002,2.69367026352719,-43.5,8.125
300833B2DDD9014000000000,1.08605839782303,-41,7.3125
300833B2DDD901400000001A,3.06182565261974,-42.5,0
300833B2DDD9014000000003,5.36893275759974,-46.5,-1.625
300833B2DDD9014000000029,2.51572849213245,-51,0
300833B2DDD9014000000018,3.54042765844006,-41,3.25
300833B2DDD9014000000000,5.52846675953985,-64.5,-1.625
300833B2DDD9014000000008,4.85351521287017,-45,3.25
300833B2DDD9014000000000,4.07425297262426,-53.5,-3.25
300833B2DDD9014000000000,4.68784528777852,-45.5,-3.25
300833B2DDD9014000000000,5.84139884026852,-46.5,-1.625
300833B2DDD9014000000031,5.55301045214602,-57,-6.5
300833B2DDD9014000000012,5.51005899008522,-55,-8.125
300833B2DDD901400000001D,4.38718505335293,-39,1.625
300833B2DDD901400000002D,1.52170894158256,-41,0
300833B2DDD9014000000000,2.95751495904352,-40,8.125
300833B2DDD9014000000000,0.325203927031756,-72,1.625
300833B2DDD9014000000000,1.04924285891378,-53,8.9375
300833B2DDD9014000000000,5.70027260778304,-62,-17.0625
300833B2DDD9014000000004,2.61390326255713,-64,25.1875
300833B2DDD9014000000000,0.165669925091649,-54.5,8.9375
300833B2DDD9014000000000,3.68768981407708,-55,24.375
300833B2DDD901400000002E,3.68155389092554,-61,3.25
300833B2DDD9014000000000,1.1106020904292,-59.5,-4.875
300833B2DDD9014000000000,0.539961237335746,-47,3.25
300833B2DDD9014000000013,4.95168998329485,-61,-3.25
300833B2DDD9014000000000,1.50943709527947,-54,8.9375
300833B2DDD9014000000001,0.564504929941916,-46.5,3.25
300833B2DDD9014000000001,0.0736310778185108,-64.5,-21.9375
300833B2DDD9014000000000,4.79215598135474,-44,-1.625
300833B2DDD9014000000016,4.93328221384022,-61.5,6.5
300833B2DDD9014000000011,3.42384511856075,-55.5,22.75
300833B2DDD901400000000F,1.24559239976314,-56.5,15.4375
300833B2DDD901400000000D,4.66943751832389,-59,10.5625
300833B2DDD901400000000C,1.99417502425133,-62.5,25.1875
300833B2DDD9014000000016,4.89033075177942,-61.5,8.125
300833B2DDD9014000000000,0.368155389092554,-72,30.0625
300833B2DDD9014000000001,0.558369006790373,-46.5,12.1875
300833B2DDD9014000000000,1.49716524897639,-54,7.3125
300833B2DDD9014000000000,1.08605839782303,-41,1.625
300833B2DDD9014000000011,3.43611696486384,-55,10.5625
300833B2DDD9014000000000,2.95751495904352,-40,8.125
300833B2DDD9014000000018,3.53429173528852,-41,4.875
300833B2DDD901400000001A,3.06796157577128,-42.5,-3.25
300833B2DDD9014000000001,6.24023384511879,-65,3.25
300833B2DDD901400000000D,4.68784528777852,-59.5,17.0625
300833B2DDD9014000000029,2.49118479952628,-51,9.75
300833B2DDD9014000000000,5.84753476342006,-46.5,-1.625
300833B2DDD9014000000008,4.84124336656708,-45,1.625
300833B2DDD9014000000000,1.04310693576224,-52.5,7.3125
300833B2DDD9014000000004,2.52800033843554,-64,42.3125
300833B2DDD9014000000000,3.70609758353171,-55.5,26
300833B2DDD901400000001D,4.39945689965602,-39,0
300833B2DDD9014000000000,4.66943751832389,-45,-1.625
300833B2DDD9014000000000,0.177941771394734,-54.5,0
300833B2DDD9014000000000,4.77374821190012,-44,1.625
300833B2DDD901400000000C,2.00644687055442,-62,15.4375
300833B2DDD9014000000000,5.62664152996453,-62,8.125
300833B2DDD9014000000002,2.69367026352719,-44,8.125
300833B2DDD9014000000013,4.84737928971863,-60.5,-3.25
300833B2DDD901400000002D,1.52170894158256,-41,-1.625
300833B2DDD9014000000003,5.35666091129666,-46.5,-1.625
300833B2DDD9014000000000,0.527689391032661,-46.5,4.875
300833B2DDD901400000000F,1.26400016921777,-56.5,13.8125
300833B2DDD9014000000012,5.48551529747905,-55.5,-4.875
300833B2DDD9014000000031,5.61436968366145,-57,-1.625
300833B2DDD9014000000000,1.05537878206532,-60,6.5
300833B2DDD9014000000000,4.06198112632118,-53,0
300833B2DDD901400000002E,3.53429173528852,-61,43.9375
300833B2DDD9014000000000,5.58369006790373,-63.5,-11.375
300833B2DDD9014000000003,5.34438906499357,-46.5,4.875
300833B2DDD9014000000000,0.546097160487288,-47,-3.25
300833B2DDD9014000000000,1.55238855734027,-54,-1.625
300833B2DDD9014000000018,3.55269950474315,-41,1.625
300833B2DDD901400000002E,3.57724319734932,-61,21.9375
300833B2DDD901400000001D,4.38104913020139,-39,4.875
300833B2DDD9014000000016,4.95168998329485,-61.5,-1.625
300833B2DDD9014000000000,2.95751495904352,-40,9.75
300833B2DDD9014000000000,5.53460268269139,-63.5,0
300833B2DDD9014000000000,0.184077694546277,-54,-1.625
300833B2DDD9014000000000,4.7860200582032,-44,-3.25
300833B2DDD9014000000001,6.23409792196725,-65,6.5
300833B2DDD901400000002D,1.50943709527947,-41,0
300833B2DDD9014000000029,2.48504887637474,-51,11.375
300833B2DDD9014000000000,4.03743743371501,-53,7.3125
300833B2DDD9014000000000,5.64504929941916,-62,3.25
300833B2DDD9014000000000,5.84753476342006,-46.5,0
300833B2DDD9014000000012,5.50392306693368,-55,-13.8125
300833B2DDD9014000000000,1.03083508945915,-52.5,10.5625
300833B2DDD9014000000008,4.84737928971863,-45,0
300833B2DDD9014000000001,0.564504929941916,-46.5,7.3125
300833B2DDD9014000000002,2.69367026352719,-43.5,4.875
300833B2DDD9014000000000,1.03083508945915,-59.5,15.4375
300833B2DDD901400000001A,3.04341788316511,-42.5,3.25
300833B2DDD9014000000000,1.07378655151995,-41,3.25
300833B2DDD9014000000013,4.82283559711246,-61,4.875
300833B2DDD9014000000000,3.79200050765331,-55.5,1.625
300833B2DDD9014000000011,3.44225288801538,-55.5,13.8125
300833B2DDD9014000000000,4.65716567202081,-45,7.3125
300833B2DDD9014000000000,0.26384469551633,-73,-17.0625
300833B2DDD901400000000F,1.27627201552085,-56.5,8.125
300833B2DDD9014000000004,2.63231103201176,-64,6.5
300833B2DDD9014000000031,5.62664152996453,-57.5,-3.25
300833B2DDD901400000000D,4.72466082668778,-59.5,8.125
300833B2DDD901400000000C,2.04939833261522,-62.5,1.625
300833B2DDD9014000000000,1.08605839782303,-59.5,6.5
300833B2DDD9014000000011,3.46679658062155,-55.5,10.5625
300833B2DDD901400000000D,4.72466082668778,-59.5,10.5625
300833B2DDD9014000000000,5.85980660972315,-46.5,-4.875
300833B2DDD9014000000001,6.24023384511879,-66,3.25
300833B2DDD901400000002D,1.51557301843101,-41,1.625
300833B2DDD901400000001A,3.01887419055894,-42.5,8.9375
300833B2DDD9014000000000,0.116582539879309,-74,11.375
300833B2DDD9014000000000,4.77374821190012,-44,0
300833B2DDD9014000000000,0.50314569842649,-46.5,15.4375
300833B2DDD9014000000016,4.89646667493097,-61,28.4375
300833B2DDD9014000000000,1.07378655151995,-41,6.5
300833B2DDD9014000000000,4.65716567202081,-45,4.875
300833B2DDD901400000000F,1.2824079386724,-56,18.6875
300833B2DDD9014000000008,4.8719229823248,-45.5,3.25
300833B2DDD9014000000000,2.97592272849814,-40,4.875
300833B2DDD9014000000000,1.04924285891378,-53,12.1875
300833B2DDD9014000000000,1.52170894158256,-54.5,13.8125
300833B2DDD9014000000031,5.63277745311607,-57.5,-8.125
300833B2DDD9014000000002,2.68753434037564,-43.5,4.875
300833B2DDD901400000001D,4.38104913020139,-39,3.25
300833B2DDD9014000000000,0.165669925091649,-54,1.625
300833B2DDD901400000000C,2.02485464000905,-62,-4.875
300833B2DDD9014000000012,5.48551529747905,-55,-4.875
300833B2DDD9014000000000,3.76745681504713,-56,17.0625
300833B2DDD9014000000029,2.51572849213245,-51,-1.625
300833B2DDD9014000000018,3.53429173528852,-41,8.125
300833B2DDD9014000000003,5.3627968344482,-46.5,0
300833B2DDD9014000000001,0.546097160487288,-46.5,12.1875
300833B2DDD901400000002E,3.65701019831937,-61,20.3125
300833B2DDD9014000000000,5.60209783735836,-62,-8.125
300833B2DDD9014000000000,5.50392306693368,-63.5,13.8125
300833B2DDD9014000000000,4.03743743371501,-53.5,6.5
300833B2DDD9014000000013,4.77988413505166,-61.5,8.125
300833B2DDD9014000000004,2.65071880146639,-64.5,26.8125
300833B2DDD901400000002D,1.51557301843101,-41,-3.25
300833B2DDD9014000000016,4.97623367590102,-61,-4.875
300833B2DDD9014000000018,3.5465635815916,-41,4.875
300833B2DDD901400000001A,3.03728196001357,-42.5,3.25
300833B2DDD9014000000000,5.82912699396544,-46,4.875
300833B2DDD9014000000000,1.07378655151995,-52.5,15.4375
300833B2DDD9014000000029,2.51572849213245,-51,8.125
300833B2DDD9014000000003,5.38120460390283,-46.5,-4.875
300833B2DDD901400000001D,4.40559282280756,-39,-3.25
300833B2DDD9014000000000,4.04970928001809,-53,0
300833B2DDD901400000000F,1.25172832291468,-56,8.125
300833B2DDD9014000000001,0.539961237335746,-46,8.9375
300833B2DDD9014000000000,1.07992247467149,-41,1.625
300833B2DDD9014000000000,2.96365088219506,-40,9.75
300833B2DDD9014000000000,3.81040827710793,-55.5,7.3125
300833B2DDD9014000000004,2.64458287831485,-65.5,34.9375
300833B2DDD9014000000000,0.509281621578033,-47,8.125
300833B2DDD9014000000000,4.76761228874857,-44,0
300833B2DDD9014000000000,1.13514578303537,-59.5,4.875
300833B2DDD9014000000002,2.69367026352719,-43.5,4.875
300833B2DDD9014000000012,5.45483568172134,-55,0
300833B2DDD9014000000008,4.8719229823248,-45,-1.625
300833B2DDD9014000000000,4.67557344147543,-45.5,-8.9375
300833B2DDD9014000000011,3.47906842692463,-55.5,24.375
300833B2DDD9014000000000,1.56466040364335,-54.5,8.9375
300833B2DDD901400000002E,3.70609758353171,-61.5,9.75
300833B2DDD9014000000000,0.098174770424681,-54,3.25
300833B2DDD9014000000001,0.23930100291016,-65.5,-4.875
300833B2DDD9014000000000,5.47324345117597,-64.5,25.1875
300833B2DDD9014000000013,4.84124336656708,-61.5,-20.3125
300833B2DDD901400000000D,4.70625305723315,-59.5,10.5625
300833B2DDD9014000000000,5.68186483832841,-62.5,-34.9375
300833B2DDD901400000000C,1.9021361769782,-63.5,20.3125
300833B2DDD9014000000031,5.62050560681299,-57.5,-4.875
300833B2DDD9014000000011,3.49134027322772,-55.5,17.0625
300833B2DDD9014000000004,2.83479649601267,-65,-3.25
300833B2DDD9014000000000,4.65716567202081,-45.5,3.25
300833B2DDD901400000001A,3.03728196001357,-42.5,3.25
300833B2DDD901400000001D,4.38718505335293,-39,3.25
300833B2DDD9014000000000,4.7860200582032,-44,-3.25
300833B2DDD9014000000001,0.539961237335746,-46,4.875
300833B2DDD9014000000000,1.08605839782303,-41,1.625
300833B2DDD9014000000000,4.07425297262426,-53,-1.625
300833B2DDD9014000000000,3.79200050765331,-55.5,8.9375
300833B2DDD9014000000018,3.57110727419777,-41.5,1.625
300833B2DDD901400000002D,1.47262155637022,-41,9.75
300833B2DDD9014000000003,5.37506868075129,-46.5,1.625
300833B2DDD9014000000000,1.60761186570415,-54,4.875
300833B2DDD9014000000000,0.521553467881118,-46.5,4.875
300833B2DDD9014000000012,5.49778714378214,-55.5,-15.4375
300833B2DDD9014000000000,5.58982599105528,-63,0
300833B2DDD9014000000002,2.71207803298181,-44,1.625
300833B2DDD9014000000000,1.18423316824771,-59,9.75
300833B2DDD9014000000016,4.89646667493097,-61.5,3.25
300833B2DDD9014000000029,2.52186441528399,-51,4.875
300833B2DDD9014000000008,4.86578705917325,-45,4.875
300833B2DDD9014000000001,0.21475731030399,-65,-17.0625
300833B2DDD9014000000000,2.97592272849814,-40,9.75
300833B2DDD9014000000000,0.116582539879309,-54,-17.0625
300833B2DDD9014000000000,5.82299107081389,-46.5,1.625
300833B2DDD901400000000D,4.73079674983932,-59.5,9.75
300833B2DDD901400000000F,1.18423316824771,-55.5,13.8125
300833B2DDD9014000000000,1.10446616727766,-52.5,7.3125
300833B2DDD9014000000000,5.54687452899448,-64,-22.75
300833B2DDD9014000000031,5.61436968366145,-57,0
300833B2DDD901400000002E,3.68768981407708,-61,6.5
300833B2DDD9014000000013,4.80442782765783,-62.5,0
300833B2DDD901400000000C,1.92054394643282,-62.5,11.375
300833B2DDD9014000000008,4.8719229823248,-45,-1.625
300833B2DDD901400000002D,1.50330117212793,-41,1.625
300833B2DDD9014000000000,4.77988413505166,-44,0
300833B2DDD901400000000D,4.71238898038469,-59.5,10.5625
300833B2DDD9014000000031,5.6511852225707,-57.5,-17.0625
300833B2DDD9014000000001,0.0920388472731385,-65.5,17.0625
300833B2DDD901400000000C,1.9021361769782,-63,21.9375
300833B2DDD9014000000000,1.07992247467149,-41,4.875
300833B2DDD9014000000015,3.51588396583389,-74,114.6875
300833B2DDD9014000000029,2.54027218473862,-51.5,6.5
300833B2DDD9014000000002,2.70594210983027,-43.5,1.625
300833B2DDD901400000001D,4.39945689965602,-39,-1.625
300833B2DDD9014000000000,0.50314569842649,-46.5,9.75
300833B2DDD9014000000000,3.0127382674074,-40,0
300833B2DDD9014000000012,5.51005899008522,-55,-9.75
300833B2DDD9014000000018,3.55883542789469,-41,1.625
300833B2DDD9014000000004,2.83479649601267,-65.5,39
300833B2DDD901400000002E,3.71223350668325,-61,-3.25
300833B2DDD9014000000000,4.08652481892735,-53,-3.25
300833B2DDD9014000000000,5.57141822160065,-63,-8.125
300833B2DDD9014000000000,3.75518496874405,-55.5,10.5625
300833B2DDD9014000000000,5.50392306693368,-64,-3.25
300833B2DDD9014000000000,4.66943751832389,-46,-1.625
300833B2DDD9014000000001,0.527689391032661,-46,4.875
300833B2DDD9014000000016,4.81669967396091,-61,18.6875
300833B2DDD901400000001A,3.00660234425586,-42.5,10.5625
300833B2DDD9014000000011,3.49747619637926,-55.5,15.4375
300833B2DDD9014000000000,5.81685514766235,-46.5,-1.625
300833B2DDD901400000000F,1.17196132194463,-56,8.125
300833B2DDD9014000000000,0.104310693576224,-54.5,-1.625
300833B2DDD9014000000000,1.12900985988383,-52.5,7.3125
300833B2DDD9014000000000,1.22104870715697,-59,23.5625
